7855	김경호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7856	김경희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7857	김계성	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7858	김계수	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7859	김계현	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3238	김계환	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7860	김공영	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7861	김관규	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1295	김광림	8 	2 	0 	0 	6 	0 	2 	0 	0 	0 	0 
7862	김광문	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7863	김광섭	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2517	김광수	4 	3 	0 	0 	0 	0 	3 	1 	0 	0 	0 
3239	김광식	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7864	김광억	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7865	김광옥	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1471	김광원	7 	1 	0 	0 	0 	0 	0 	7 	0 	0 	0 
4596	김광일	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
7866	김광종	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2040	김광진	5 	3 	0 	0 	3 	0 	2 	0 	0 	0 	0 
7867	김광춘	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4597	김광희	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7868	김교성	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
442	김구	22 	8 	0 	1 	1 	3 	5 	1 	0 	0 	11 
4598	김국문	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7869	김국우	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
469	김국진	21 	2 	0 	0 	0 	0 	0 	5 	16 	0 	0 
7870	김국진이간다	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7871	김국형	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7872	김귀옥	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4599	김귀정	2 	2 	0 	0 	0 	2 	0 	0 	0 	0 	0 
4600	김규	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7873	김규리	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7874	김규철	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7875	김규홍	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
1715	김근태	6 	4 	0 	0 	2 	0 	4 	0 	0 	0 	0 
7876	김금봉	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7877	김금수	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7878	김금자	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4601	김금화	2 	2 	0 	0 	1 	0 	0 	0 	0 	0 	1 
4602	김기남	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7879	김기도	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2518	김기배	4 	4 	0 	0 	0 	0 	3 	1 	0 	0 	0 
7880	김기범	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
2041	김기섭	5 	2 	0 	0 	0 	0 	2 	3 	0 	0 	0 
561	김기수	17 	1 	0 	0 	0 	0 	0 	17 	0 	0 	0 
7881	김기용	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7882	김기원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7883	김기인	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7884	김기진	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2042	김기춘	5 	2 	0 	0 	0 	0 	5 	0 	0 	0 	0 
1044	김기태	10 	2 	0 	0 	0 	0 	9 	0 	0 	0 	1 
7885	김길용	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7886	김길창	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7887	김나라	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4603	김나운	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7888	김남선	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7889	김남수	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7890	김남일	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7891	김남종	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7892	김남주	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7893	김남천	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7894	김남홍	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7895	김남훈	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7896	김내성	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7897	김다선	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7898	김달현	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7899	김대기	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1472	김대성	7 	4 	2 	4 	0 	0 	0 	1 	0 	0 	0 
421	김대중	23 	9 	0 	0 	0 	0 	17 	6 	0 	0 	0 
2519	김대철	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
2520	김덕	4 	2 	0 	0 	0 	0 	2 	2 	0 	0 	0 
3240	김덕규	3 	2 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7900	김덕균	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7901	김덕령	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
2043	김덕룡	5 	2 	0 	0 	0 	0 	1 	4 	0 	0 	0 
4604	김덕영	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7902	김덕유	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7903	김덕희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7904	김도경	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7905	김도광	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7906	김도언	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3241	김도연	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7907	김도형	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7908	김도화	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2044	김도훈	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
7909	김동	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
1156	김동건	9 	1 	0 	0 	0 	0 	0 	0 	0 	9 	0 
7910	김동관	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4605	김동권	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
4606	김동규	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3242	김동근	3 	2 	0 	0 	0 	0 	2 	1 	0 	0 	0 
7911	김동기	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
204	김동길	42 	2 	38 	0 	0 	0 	4 	0 	0 	0 	0 
3243	김동리	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
3244	김동문	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7912	김동복	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
2521	김동석	4 	2 	0 	0 	2 	0 	2 	0 	0 	0 	0 
210	김동수	41 	2 	0 	0 	0 	40 	0 	1 	0 	0 	0 
7913	김동영	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4607	김동욱	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
7914	김동웅	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1045	김동이	10 	1 	0 	0 	0 	10 	0 	0 	0 	0 	0 
2522	김동인	4 	3 	0 	0 	4 	0 	0 	0 	0 	0 	0 
7915	김동화	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3245	김동훈	3 	2 	0 	0 	0 	0 	0 	3 	0 	0 	0 
7916	김두섭	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4608	김두악	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
3246	김두희	3 	3 	0 	0 	0 	0 	2 	1 	0 	0 	0 
4609	김득구	2 	2 	0 	0 	0 	0 	1 	0 	0 	0 	1 
7917	김라라	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7918	김래성	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7919	김뢰하	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3247	김만제	3 	2 	0 	0 	0 	0 	0 	3 	0 	0 	0 
1296	김만중	8 	2 	0 	7 	1 	0 	0 	0 	0 	0 	0 
7920	김말룡	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4610	김매자	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4611	김명곤	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7921	김명규	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3248	김명길	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
7922	김명순	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7923	김명우	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 
4612	김명윤	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4613	김명인	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
3249	김명자	3 	3 	0 	0 	0 	0 	1 	1 	0 	0 	1 
7924	김명혜	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
4614	김명호	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
4615	김무성	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
1473	김문기	7 	5 	0 	0 	0 	0 	5 	2 	0 	0 	0 
7925	김문생	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4616	김문수	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7926	김문원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7927	김문하	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4617	김문현	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7928	김문희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2523	김미경	4 	1 	0 	0 	4 	0 	0 	0 	0 	0 	0 
7929	김미리	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2045	김미선	5 	1 	5 	0 	0 	0 	0 	0 	0 	0 	0 
1297	김미숙	8 	2 	0 	0 	0 	0 	0 	8 	0 	0 	0 
7930	김미옥	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
7931	김미진	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
7932	김미향	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4618	김미화	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4619	김민기	2 	2 	0 	0 	0 	1 	1 	0 	0 	0 	0 
2046	김민석	5 	1 	0 	0 	0 	0 	0 	0 	0 	5 	0 
7933	김민재	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
4620	김민정	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
7934	김민제	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1474	김민종	7 	2 	0 	0 	0 	0 	0 	7 	0 	0 	0 
7935	김민주	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4621	김민지	2 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 
7936	김민희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7937	김배히	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2047	김백봉	5 	1 	0 	0 	0 	0 	0 	5 	0 	0 	0 
7938	김범명	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7939	김범석	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7940	김범수	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7941	김병곤이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4622	김병구	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7942	김병권	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7943	김병균	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7944	김병남	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7945	김병룡	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7946	김병섭	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7947	김병연	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4623	김병오	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4624	김병우	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7948	김병익	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2048	김병지	5 	2 	0 	0 	0 	0 	5 	0 	0 	0 	0 
2524	김병찬	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
1716	김병천	6 	1 	0 	0 	0 	0 	0 	0 	0 	0 	6 
7949	김병택	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7950	김병호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7951	김병후	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4625	김병훈	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
7952	김병희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4626	김보성	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
2525	김보은	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
4627	김보화	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
1717	김복동	6 	4 	0 	0 	0 	0 	5 	1 	0 	0 	0 
7953	김복만	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
7954	김복선	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7955	김복순	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7956	김복심	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7957	김복희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7958	김복희-김화숙무용단	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1718	김봉길	6 	1 	0 	0 	0 	0 	6 	0 	0 	0 	0 
4628	김봉우	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7959	김봉일	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7960	김봉조	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7961	김봉태	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4629	김봉호	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7962	김부남	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
254	김부식	36 	4 	0 	1 	35 	0 	0 	0 	0 	0 	0 
4630	김사순	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7963	김사엽	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2526	김사인	4 	1 	0 	0 	0 	4 	0 	0 	0 	0 	0 
7964	김산	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
7965	김삼락	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 
7966	김삼진	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2527	김삿갓	4 	2 	3 	0 	0 	1 	0 	0 	0 	0 	0 
7967	김상구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7968	김상근	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7969	김상돈	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
7970	김상만	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3250	김상묵	3 	1 	0 	0 	0 	0 	0 	0 	0 	0 	3 
936	김상범	11 	1 	0 	0 	11 	0 	0 	0 	0 	0 	0 
7971	김상봉	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4631	김상순	2 	2 	0 	0 	0 	1 	0 	1 	0 	0 	0 
7972	김상윤	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7973	김상은	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
3251	김상준	3 	3 	0 	0 	0 	0 	1 	1 	0 	0 	1 
632	김상진	15 	3 	0 	0 	0 	0 	13 	2 	0 	0 	0 
1719	김상철	6 	2 	0 	0 	0 	0 	6 	0 	0 	0 	0 
7974	김상출	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
7975	김상하	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3252	김상현	3 	2 	0 	0 	0 	0 	3 	0 	0 	0 	0 
4632	김상호	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
7976	김상홍	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
844	김상희	12 	1 	0 	0 	0 	0 	0 	0 	0 	12 	0 
7977	김석	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7978	김석균	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2049	김석만	5 	1 	0 	0 	5 	0 	0 	0 	0 	0 	0 
1720	김석우	6 	1 	0 	0 	0 	0 	0 	6 	0 	0 	0 
4633	김석원	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7979	김석준	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4634	김석철	2 	2 	0 	0 	1 	0 	0 	1 	0 	0 	0 
2050	김석형	5 	1 	0 	0 	5 	0 	0 	0 	0 	0 	0 
7980	김선녀	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1721	김선아	6 	1 	0 	0 	0 	0 	0 	0 	6 	0 	0 
7981	김선영	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7982	김선일	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7983	김선정	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4635	김선희	2 	2 	1 	0 	0 	0 	0 	1 	0 	0 	0 
7984	김설영	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7985	김성곤	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7986	김성구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2051	김성남	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
7987	김성녀	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7988	김성만	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7989	김성문	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7990	김성미	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3253	김성수	3 	2 	0 	0 	1 	0 	2 	0 	0 	0 	0 
7991	김성연	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
4636	김성원	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4637	김성일	2 	2 	0 	0 	1 	0 	0 	1 	0 	0 	0 
7992	김성주	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2052	김성준	5 	2 	0 	0 	0 	0 	5 	0 	0 	0 	0 
4638	김성진	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7993	김성집	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7994	김성천	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7995	김성헌	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7996	김성호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4639	김성환	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
3254	김성희	3 	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 
4640	김세윤	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
7997	김세현	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
7998	김세호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
7999	김소림	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
8000	김소영	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2053	김소월	5 	4 	3 	0 	1 	1 	0 	0 	0 	0 	0 
4641	김소이	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
4642	김소진	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
4643	김송규	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
8001	김수경	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4644	김수근	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
8002	김수남	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8003	김수로	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
8004	김수룡	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8005	김수선이	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
8006	김수악	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8007	김수양	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3255	김수영	3 	2 	0 	0 	2 	0 	0 	0 	0 	0 	1 
8008	김수영문학상	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8009	김수정	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4645	김수한	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
2528	김수현	4 	3 	0 	0 	0 	0 	2 	2 	0 	0 	0 
8010	김수홍	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2529	김수환	4 	3 	2 	0 	0 	0 	1 	0 	0 	0 	1 
8011	김숙희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8012	김순규	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8013	김순덕	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
8014	김순선	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8015	김순재	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8016	김순정	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8017	김순주	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8018	김순하	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4646	김순현	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
8019	김순협	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8020	김승곤	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8021	김승우	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8022	김승일	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
8023	김승조	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8024	김승한	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
1157	김승현	9 	2 	0 	0 	0 	0 	0 	0 	0 	9 	0 
8025	김승호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4647	김시봉	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
8026	김시습	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4648	김시철	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
8027	김시평	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8028	김시헌	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4649	김신영	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
8029	김신정	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8030	김실단	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2054	김아라	5 	1 	0 	0 	5 	0 	0 	0 	0 	0 	0 
8031	김알지	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
8032	김양상	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
8033	김양희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4650	김억	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
3256	김억만	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
8034	김연광	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8035	김연수	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8036	김연심	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4651	김연정	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
1722	김연주	6 	2 	0 	0 	0 	0 	0 	5 	0 	1 	0 
8037	김열규	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4652	김영광	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
3257	김영구	3 	3 	0 	0 	0 	0 	2 	1 	0 	0 	0 
3258	김영균	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
4653	김영근	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
8038	김영기	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1723	김영길	6 	3 	0 	4 	0 	0 	1 	0 	0 	0 	1 
8039	김영년	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8040	김영대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8041	김영덕	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
8042	김영동	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1046	김영란	10 	2 	0 	0 	1 	0 	0 	9 	0 	0 	0 
8043	김영렬	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
8044	김영무	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3259	김영미	3 	1 	3 	0 	0 	0 	0 	0 	0 	0 	0 
845	김영배	12 	3 	0 	0 	0 	0 	2 	10 	0 	0 	0 
29	김영삼	188 	25 	0 	0 	5 	0 	91 	76 	0 	16 	0 
4654	김영삼이	2 	1 	0 	0 	0 	0 	0 	0 	0 	2 	0 
8045	김영새미	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
8046	김영선	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4655	김영소	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 
1298	김영수	8 	5 	1 	0 	1 	0 	5 	1 	0 	0 	0 
8047	김영숙	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2530	김영순	4 	4 	0 	0 	0 	0 	3 	1 	0 	0 	0 
4656	김영애	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4657	김영오	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3260	김영옥	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
8048	김영웅	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
8049	김영의	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4658	김영일	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4659	김영자	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
8050	김영재	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3261	김영주	3 	2 	0 	0 	0 	0 	1 	2 	0 	0 	0 
8051	김영직	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
